#---------------------------- KTU 1.6 I:1
141331	ql	ql
#---------------------------- KTU 1.6 VI:22
141332	bʿl	bʿl
141333	ql	ql
141334	ʿln	ʿln
141335	špš	špš
#---------------------------- KTU 1.6 VI:23
141336	tṣḥ	tṣḥ
141337	l	l
141338	mt	mt
141339	šmʿ	šmʿ
141340	mʿ	mʿ
#---------------------------- KTU 1.6 VI:24
141341	l	l
141342	bn	bn
141343	ilm	ilm
141344	mt	mt
141345	ik	ik
141346	tmtḫ	tmtḫ
#---------------------------- KTU 1.6 VI:25
141347	ṣ	ṣ
141348	ʿm	ʿm
141349	aliyn	aliyn
141350	bʿl	bʿl
#---------------------------- KTU 1.6 VI:26
141351	ik	ik
141352	al	al
141353	yšmʿk	yšmʿk
141354	ṯr	ṯr
#---------------------------- KTU 1.6 VI:27
141355	il	il
141356	abk	abk
141357	l	l
141358	ysʿ	ysʿ
141359	alt	alt
#---------------------------- KTU 1.6 VI:28
141360	ṯbtk	ṯbtk
141361	l	l
141362	yhpk	yhpk
141363	ksa	ksa
141364	mlkk	mlkk
#---------------------------- KTU 1.6 VI:29
141365	l	l
141366	yṯbr	yṯbr
141367	ḫṭ	ḫṭ
141368	mṯpṭk	mṯpṭk
#---------------------------- KTU 1.6 VI:30
141369	yru	yru
141370	bn	bn
141371	il	il
141372	mt	mt
141373	ṯtʿ	ṯtʿ
141374	y	y
#---------------------------- KTU 1.6 VI:31
141375	dd	dd
141376	il	il
141377	ġzr	ġzr
141378	yʿr	yʿr
141379	mt	mt
#---------------------------- KTU 1.6 VI:32
141380	b	b
141381	qlh	qlh
141382	yšu	yšu
141383	gh	gh
141384	w	w
141385	yṣḥ	yṣḥ
#---------------------------- KTU 1.6 VI:33
141386	bʿl	bʿl
141387	yṯṯbn	yṯṯbn
141388	l	l
141389	ksi	ksi
#---------------------------- KTU 1.6 VI:34
141390	mlkh	mlkh
141391	l	l
141392	nḫt	nḫt
141393	l	l
141394	kḥṯ	kḥṯ
#---------------------------- KTU 1.6 VI:35
141395	drkth	drkth
#---------------------------- KTU 1.6 VI:36
141396	xxxx	xxxx
141397	drkt	drkt
#---------------------------- KTU 1.6 VI:37
141398	drdr	drdr
141399	hn	hn
#---------------------------- KTU 1.6 VI:38
141400	xxxx	xxxx
141401	šnt	šnt
#---------------------------- KTU 1.6 VI:39
141402	xxxxxxxx	xxxxxxxx
141403	il	il
141404	d	d
141405	pid	pid
#---------------------------- KTU 1.6 VI:40
141406	xxxxxxx	xxxxxxx
141407	qbat	qbat
#---------------------------- KTU 1.6 VI:41
141408	xxxxbl	xxxxbl
141409	inšt	inšt
#---------------------------- KTU 1.6 VI:42
141410	xxšu	xxšu
141411	l	l
141412	tštql	tštql
#---------------------------- KTU 1.6 VI:43
141413	šir	šir
141414	ṭry	ṭry
141415	ap	ap
141416	l	l
141417	tlḥm	tlḥm
#---------------------------- KTU 1.6 VI:44
141418	lḥm	lḥm
141419	trmmt	trmmt
141420	l	l
141421	tšt	tšt
#---------------------------- KTU 1.6 VI:45
141422	yn	yn
141423	tġzyt	tġzyt
141424	špš	špš
#---------------------------- KTU 1.6 VI:46
141425	rpim	rpim
141426	tḥtk	tḥtk
#---------------------------- KTU 1.6 VI:47
141427	špš	špš
141428	tḥtk	tḥtk
141429	ilnym	ilnym
#---------------------------- KTU 1.6 VI:48
141430	ʿdk	ʿdk
141431	ilm	ilm
141432	hn	hn
141433	mtm	mtm
#---------------------------- KTU 1.6 VI:49
141434	ʿdk	ʿdk
141435	kṯrm	kṯrm
141436	ḥbrk	ḥbrk
#---------------------------- KTU 1.6 VI:50
141437	w	w
141438	ḫss	ḫss
141439	dʿtk	dʿtk
#---------------------------- KTU 1.6 VI:51
141440	b	b
141441	ym	ym
141442	arš	arš
141443	w	w
141444	tnn	tnn
#---------------------------- KTU 1.6 VI:52
141445	kṯr	kṯr
141446	w	w
141447	ḫss	ḫss
141448	yd	yd
#---------------------------- KTU 1.6 VI:53
141449	ytr	ytr
141450	kṯr	kṯr
141451	w	w
141452	ḫss	ḫss
#---------------------------- KTU 1.6 VI:54
141453	spr	spr
141454	ilmlk	ilmlk
141455	šbny	šbny
#---------------------------- KTU 1.6 VI:55
141456	lmd	lmd
141457	atn	atn
141458	prln	prln
141459	rb	rb
#---------------------------- KTU 1.6 VI:56
141460	khnm	khnm
141461	rb	rb
141462	nqdm	nqdm
#---------------------------- KTU 1.6 VI:57
141463	ṯʿy	ṯʿy
141464	nqmd	nqmd
141465	mlk	mlk
141466	ugrt	ugrt
#---------------------------- KTU 1.6 VI:58
141467	adn	adn
141468	yrgb	yrgb
141469	bʿl	bʿl
141470	ṯrmn	ṯrmn
