#---------------------------- KTU 1.19 I:1
146461	bkyt	bkyt
146462	b	b
146463	hkly	hkly
146464	mšspdt	mšspdt
#---------------------------- KTU 1.19 IV:22
146465	b	b
146466	ḥẓry	ḥẓry
146467	pẓġm	pẓġm
146468	ġr	ġr
146469	w	w
146470	yqry	yqry
#---------------------------- KTU 1.19 IV:23
146471	dbḥ	dbḥ
146472	ilm	ilm
146473	yšʿly	yšʿly
146474	dġṯhm	dġṯhm
#---------------------------- KTU 1.19 IV:24
146475	b	b
146476	šmym	šmym
146477	dġṯ	dġṯ
146478	hrnmy	hrnmy
146479	b	b
146480	k	k
#---------------------------- KTU 1.19 IV:25
146481	bkbm	bkbm
146482	ʿlh	ʿlh
146483	yd	yd
146484	dnil	dnil
146485	xxxx	xxxx
#---------------------------- KTU 1.19 IV:26
146486	ʿlh	ʿlh
146487	yd	yd
146488	ʿd	ʿd
146489	l	l
146490	hklh	hklh
146491	xxx	xxx
146492	mṣ	mṣ
#---------------------------- KTU 1.19 IV:27
146493	ltm	ltm
146494	mrqdm	mrqdm
146495	dšn	dšn
146496	l	l
146497	bth	bth
#---------------------------- KTU 1.19 IV:28
146498	w	w
146499	tʿn	tʿn
146500	pġt	pġt
146501	ṯkmt	ṯkmt
146502	mym	mym
#---------------------------- KTU 1.19 IV:29
146503	qrym	qrym
146504	ab	ab
146505	dbḥ	dbḥ
146506	l	l
146507	ilm	ilm
#---------------------------- KTU 1.19 IV:30
146508	šʿly	šʿly
146509	dġṯh	dġṯh
146510	b	b
146511	šmym	šmym
#---------------------------- KTU 1.19 IV:31
146512	dġṯ	dġṯ
146513	hrnmy	hrnmy
146514	b	b
146515	kbkbm	kbkbm
#---------------------------- KTU 1.19 IV:32
146516	l	l
146517	tbrkn	tbrkn
146518	alk	alk
146519	brktm	brktm
#---------------------------- KTU 1.19 IV:33
146520	tmrn	tmrn
146521	alk	alk
146522	nmrrt	nmrrt
#---------------------------- KTU 1.19 IV:34
146523	imḫṣ	imḫṣ
146524	mḫṣ	mḫṣ
146525	aḫy	aḫy
146526	akl	akl
146527	m	m
#---------------------------- KTU 1.19 IV:35
146528	kly	kly
146529	ʿl	ʿl
146530	umty	umty
146531	w	w
146532	yʿn	yʿn
146533	dn	dn
#---------------------------- KTU 1.19 IV:36
146534	il	il
146535	mt	mt
146536	rpi	rpi
146537	npš	npš
146538	tḥ	tḥ
146539	pġt	pġt
#---------------------------- KTU 1.19 IV:37
146540	ṯkmt	ṯkmt
146541	mym	mym
146542	ḥspt	ḥspt
146543	l	l
146544	šʿr	šʿr
#---------------------------- KTU 1.19 IV:38
146545	ṭl	ṭl
146546	ydʿt	ydʿt
146547	hlk	hlk
146548	kbkbm	kbkbm
146549	xx	xx
#---------------------------- KTU 1.19 IV:39
146550	npš	npš
146551	hy	hy
146552	mḫ	mḫ
146553	tmḫṣ	tmḫṣ
146554	mḫṣ	mḫṣ
146555	aḫh	aḫh
#---------------------------- KTU 1.19 IV:40
146556	tkl	tkl
146557	mkly	mkly
146558	ʿl	ʿl
146559	umt	umt
146560	xxx	xxx
#---------------------------- KTU 1.19 IV:41
146561	d	d
146562	txxl	txxl
146563	b	b
146564	ym	ym
146565	trtḥṣ	trtḥṣ
#---------------------------- KTU 1.19 IV:42
146566	w	w
146567	tadm	tadm
146568	tidm	tidm
146569	b	b
146570	ġlp	ġlp
146571	ym	ym
#---------------------------- KTU 1.19 IV:43
146572	d	d
146573	alp	alp
146574	šd	šd
146575	ẓuh	ẓuh
146576	b	b
146577	ym	ym
146578	tḥt	tḥt
#---------------------------- KTU 1.19 IV:44
146579	tlbš	tlbš
146580	npṣ	npṣ
146581	ġzr	ġzr
146582	tšt	tšt
146583	ḫlpnb	ḫlpnb
#---------------------------- KTU 1.19 IV:45
146584	nšgh	nšgh
146585	ḥrb	ḥrb
146586	tšt	tšt
146587	b	b
146588	tʿrth	tʿrth
#---------------------------- KTU 1.19 IV:46
146589	w	w
146590	ʿl	ʿl
146591	tlbš	tlbš
146592	npṣ	npṣ
146593	aṯt	aṯt
146594	lm	lm
#---------------------------- KTU 1.19 IV:47
146595	ṣbi	ṣbi
146596	nrt	nrt
146597	ilm	ilm
146598	špš	špš
146599	ʿrbt	ʿrbt
#---------------------------- KTU 1.19 IV:48
146600	pġt	pġt
146601	minš	minš
146602	šdm	šdm
146603	l	l
146604	mʿrb	mʿrb
#---------------------------- KTU 1.19 IV:49
146605	nrt	nrt
146606	ilm	ilm
146607	špš	špš
146608	mġyt	mġyt
#---------------------------- KTU 1.19 IV:50
146609	pġt	pġt
146610	l	l
146611	ahlm	ahlm
146612	rgm	rgm
146613	l	l
146614	yṭpn	yṭpn
146615	y	y
#---------------------------- KTU 1.19 IV:51
146616	bl	bl
146617	agrtn	agrtn
146618	bat	bat
146619	b	b
146620	ḏdk	ḏdk
146621	pġt	pġt
#---------------------------- KTU 1.19 IV:52
146622	bat	bat
146623	bahlm	bahlm
146624	w	w
146625	yʿn	yʿn
146626	yṭpn	yṭpn
146627	mhr	mhr
#---------------------------- KTU 1.19 IV:53
146628	št	št
146629	qḥn	qḥn
146630	w	w
146631	tšqyn	tšqyn
146632	yn	yn
146633	qḥ	qḥ
#---------------------------- KTU 1.19 IV:54
146634	ks	ks
146635	bdy	bdy
146636	qbʿt	qbʿt
146637	b	b
146638	ymny	ymny
146639	tq	tq
#---------------------------- KTU 1.19 IV:55
146640	ḥ	ḥ
146641	pġt	pġt
146642	w	w
146643	tšqynh	tšqynh
146644	tqḥ	tqḥ
146645	ks	ks
146646	bdh	bdh
#---------------------------- KTU 1.19 IV:56
146647	qbʿt	qbʿt
146648	b	b
146649	ymnh	ymnh
146650	w	w
146651	yʿn	yʿn
146652	yṭpn	yṭpn
146653	mhr	mhr
#---------------------------- KTU 1.19 IV:57
146654	št	št
146655	b	b
146656	yn	yn
146657	y	y
146658	št	št
146659	ila	ila
146660	ilšnn	ilšnn
146661	il	il
#---------------------------- KTU 1.19 IV:58
146662	d	d
146663	yqny	yqny
146664	ḏdm	ḏdm
146665	yd	yd
146666	mḫṣt	mḫṣt
146667	aqht	aqht
146668	ġ	ġ
#---------------------------- KTU 1.19 IV:59
146669	zr	zr
146670	tmḫṣ	tmḫṣ
146671	alpm	alpm
146672	ib	ib
146673	št	št
146674	tšt	tšt
#---------------------------- KTU 1.19 IV:60
146675	ḥršm	ḥršm
146676	l	l
146677	ahlm	ahlm
146678	p	p
146679	xx	xx
146680	ḥkm	ḥkm
#---------------------------- KTU 1.19 IV:61
146681	ybl	ybl
146682	lbh	lbh
146683	km	km
146684	bṯn	bṯn
146685	yn	yn
146686	tmlah	tmlah
146687	ṯnm	ṯnm
146688	tšqy	tšqy
146689	msk	msk
146690	hwt	hwt
146691	tšqy	tšqy
#---------------------------- KTU 1.19 IV:62
146692	w	w
146693	hndt	hndt
146694	yṯb	yṯb
146695	l	l
146696	mspr	mspr
