#---------------------------- KTU 1.4 I:1
138122		
#---------------------------- KTU 1.4 I:2
#---------------------------- KTU 1.4 V:24
138968	b	b
138969	alp	alp
138970	šd	šd
138971	rbt	rbt
138972	kmn	kmn
#---------------------------- KTU 1.4 V:25
138973	ṣḥq	ṣḥq
138974	btlt	btlt
138975	ʿnt	ʿnt
138976	tšu	tšu
#---------------------------- KTU 1.4 V:26
138977	gh	gh
138978	w	w
138979	tṣḥ	tṣḥ
138980	tbšr	tbšr
138981	bʿl	bʿl
#---------------------------- KTU 1.4 V:27
138982	bšrtk	bšrtk
138983	yblt	yblt
138984	ytn	ytn
#---------------------------- KTU 1.4 V:28
138985	bt	bt
138986	lk	lk
138987	km	km
138988	aḫk	aḫk
138989	w	w
138990	ḥẓr	ḥẓr
#---------------------------- KTU 1.4 V:29
138991	km	km
138992	aryk	aryk
138993	ṣḥ	ṣḥ
138994	ḫrn	ḫrn
#---------------------------- KTU 1.4 V:30
138995	b	b
138996	bhtk	bhtk
138997	ʿḏbt	ʿḏbt
138998	b	b
138999	qrb	qrb
#---------------------------- KTU 1.4 V:31
139000	hklk	hklk
139001	tblk	tblk
139002	ġrm	ġrm
#---------------------------- KTU 1.4 V:32
139003	mid	mid
139004	ksp	ksp
139005	gbʿm	gbʿm
139006	mḥmd	mḥmd
#---------------------------- KTU 1.4 V:33
139007	ḫrṣ	ḫrṣ
139008	w	w
139009	bn	bn
139010	bht	bht
139011	ksp	ksp
#---------------------------- KTU 1.4 V:34
139012	w	w
139013	ḫrṣ	ḫrṣ
139014	bht	bht
139015	ṭhrm	ṭhrm
#---------------------------- KTU 1.4 V:35
139016	iqnim	iqnim
139017	šmḫ	šmḫ
139018	aliyn	aliyn
#---------------------------- KTU 1.4 V:36
139019	bʿl	bʿl
139020	ṣḥ	ṣḥ
139021	ḫrn	ḫrn
139022	b	b
139023	bhth	bhth
#---------------------------- KTU 1.4 V:37
139024	ʿḏbt	ʿḏbt
139025	b	b
139026	qrb	qrb
139027	hklh	hklh
#---------------------------- KTU 1.4 V:38
139028	yblnn	yblnn
139029	ġrm	ġrm
139030	mid	mid
139031	ksp	ksp
#---------------------------- KTU 1.4 V:39
139032	gbʿm	gbʿm
139033	lḥmd	lḥmd
139034	ḫrṣ	ḫrṣ
#---------------------------- KTU 1.4 V:40
139035	yblnn	yblnn
139036	udr	udr
139037	ilqṣm	ilqṣm
#---------------------------- KTU 1.4 V:41
139038	ylak	ylak
139039	l	l
139040	kṯr	kṯr
139041	w	w
139042	ḫss	ḫss
#---------------------------- KTU 1.4 V:42
139043	w	w
139044	ṯb	ṯb
139045	lmspr	lmspr
139046	k	k
139047	tlakn	tlakn
#---------------------------- KTU 1.4 V:43
139048	ġlmm	ġlmm
#---------------------------- KTU 1.4 V:44
139049	aḫr	aḫr
139050	mġy	mġy
139051	kṯr	kṯr
139052	w	w
139053	ḫss	ḫss
#---------------------------- KTU 1.4 V:45
139054	št	št
139055	alp	alp
139056	qdmh	qdmh
139057	mra	mra
#---------------------------- KTU 1.4 V:46
139058	w	w
139059	tk	tk
139060	pnh	pnh
139061	tʿdb	tʿdb
139062	ksu	ksu
#---------------------------- KTU 1.4 V:47
139063	w	w
139064	yṯṯb	yṯṯb
139065	l	l
139066	ymn	ymn
139067	aliyn	aliyn
#---------------------------- KTU 1.4 V:48
139068	bʿl	bʿl
139069	ʿd	ʿd
139070	lḥm	lḥm
139071	šty	šty
139072	ilm	ilm
#---------------------------- KTU 1.4 V:49
139073	wyʿn	wyʿn
139074	aliyn	aliyn
139075	bʿl	bʿl
#---------------------------- KTU 1.4 V:50
139076	hl	hl
139077	tbʿ	tbʿ
139078	kṯr	kṯr
139079	wḫss	wḫss
#---------------------------- KTU 1.4 V:51
139080	ḥš	ḥš
139081	bhtm	bhtm
139082	tbnn	tbnn
#---------------------------- KTU 1.4 V:52
139083	ḥš	ḥš
139084	rmm	rmm
139085	hklm	hklm
#---------------------------- KTU 1.4 V:53
139086	ḥš	ḥš
139087	bhtm	bhtm
139088	tbnn	tbnn
#---------------------------- KTU 1.4 V:54
139089	ḥš	ḥš
139090	trmmn	trmmn
139091	ht	ht
#---------------------------- KTU 1.4 V:55
139092	b	b
139093	tk	tk
139094	ṣrrt	ṣrrt
139095	ṣpn	ṣpn
#---------------------------- KTU 1.4 V:56
139096	alp	alp
139097	šd	šd
139098	aḫd	aḫd
139099	bt	bt
#---------------------------- KTU 1.4 V:57
139100	rbt	rbt
139101	kmn	kmn
139102	hkl	hkl
#---------------------------- KTU 1.4 V:58
139103	w	w
139104	yʿn	yʿn
139105	kṯr	kṯr
139106	w	w
139107	ḫss	ḫss
#---------------------------- KTU 1.4 V:59
139108	šmʿ	šmʿ
139109	l	l
139110	aliyn	aliyn
139111	bʿl	bʿl
#---------------------------- KTU 1.4 V:60
139112	bn	bn
139113	l	l
139114	rkb	rkb
139115	ʿrpt	ʿrpt
#---------------------------- KTU 1.4 V:61
139116	bl	bl
139117	ašt	ašt
139118	urbt	urbt
139119	b	b
139120	bhtm	bhtm
#---------------------------- KTU 1.4 V:62
139121	ḥln	ḥln
139122	b	b
139123	qrb	qrb
139124	hklm	hklm
#---------------------------- KTU 1.4 V:63
139125	w	w
139126	yʿn	yʿn
139127	aliyn	aliyn
139128	bʿl	bʿl
#---------------------------- KTU 1.4 V:64
139129	al	al
139130	tšt	tšt
139131	urbt	urbt
139132	b	b
139133	bhtm	bhtm
#---------------------------- KTU 1.4 V:65
139134	ḥln	ḥln
139135	b	b
139136	qrb	qrb
139137	hklm	hklm
#---------------------------- KTU 1.4 VI:1
139138	w	w
139139	yʿn	yʿn
139140	kṯr	kṯr
139141	w	w
139142	ḫss	ḫss
#---------------------------- KTU 1.4 VI:2
139143	tṯb	tṯb
139144	bʿl	bʿl
139145	lhwty	lhwty
#---------------------------- KTU 1.4 VI:3
139146	ṯn	ṯn
139147	rgm	rgm
139148	kṯr	kṯr
139149	w	w
139150	ḫss	ḫss
#---------------------------- KTU 1.4 VI:4
139151	smʿ	smʿ
139152	mʿ	mʿ
139153	l	l
139154	aliyn	aliyn
139155	bʿl	bʿl
#---------------------------- KTU 1.4 VI:5
139156	bl	bl
139157	ašt	ašt
139158	urbt	urbt
139159	b	b
139160	bhtm	bhtm
#---------------------------- KTU 1.4 VI:6
139161	ḥln	ḥln
139162	b	b
139163	qrb	qrb
139164	hklm	hklm
#---------------------------- KTU 1.4 VI:7
139165	w	w
139166	ʿn	ʿn
139167	aliyn	aliyn
139168	bʿl	bʿl
#---------------------------- KTU 1.4 VI:8
139169	al	al
139170	tšt	tšt
139171	urbt	urbt
139172	b	b
139173	bhtm	bhtm
#---------------------------- KTU 1.4 VI:9
139174	ḥln	ḥln
139175	b	b
139176	qrb	qrb
139177	hklm	hklm
#---------------------------- KTU 1.4 VI:10
139178	al	al
139179	tdd	tdd
139180	pdry	pdry
139181	bt	bt
139182	ar	ar
#---------------------------- KTU 1.4 VI:11
139183	thṭxx	thṭxx
139184	ṭly	ṭly
139185	bt	bt
139186	rb	rb
#---------------------------- KTU 1.4 VI:12
139187	xxxxxxx	xxxxxxx
139188	mdd	mdd
139189	il	il
139190	ym	ym
#---------------------------- KTU 1.4 VI:13
139191	xxxxx	xxxxx
139192	qlṣn	qlṣn
139193	wpṯm	wpṯm
#---------------------------- KTU 1.4 VI:14
139194	xxxxx	xxxxx
139195	w	w
139196	yʿn	yʿn
139197	kṯr	kṯr
#---------------------------- KTU 1.4 VI:15
139198	w	w
139199	ḫss	ḫss
139200	tṯb	tṯb
139201	bʿl	bʿl
139202	l	l
139203	hwty	hwty
#---------------------------- KTU 1.4 VI:16
139204	ilm	ilm
139205	bhth	bhth
139206	tbnn	tbnn
#---------------------------- KTU 1.4 VI:17
139207	xxx	xxx
139208	trmm	trmm
139209	hklh	hklh
#---------------------------- KTU 1.4 VI:18
139210	ytlk	ytlk
139211	l	l
139212	lbnn	lbnn
139213	w	w
139214	ʿṣh	ʿṣh
#---------------------------- KTU 1.4 VI:19
139215	lšryn	lšryn
139216	mḥmd	mḥmd
139217	arzh	arzh
#---------------------------- KTU 1.4 VI:20
139218	hn	hn
139219	lbnn	lbnn
139220	w	w
139221	ʿṣh	ʿṣh
#---------------------------- KTU 1.4 VI:21
139222	šryn	šryn
139223	mḥmd	mḥmd
139224	arzh	arzh
#---------------------------- KTU 1.4 VI:22
139225	tšt	tšt
139226	išt	išt
139227	b	b
139228	bhtm	bhtm
#---------------------------- KTU 1.4 VI:23
139229	nblat	nblat
139230	b	b
139231	hklm	hklm
#---------------------------- KTU 1.4 VI:24
139232	hn	hn
139233	ym	ym
139234	w	w
139235	ṯn	ṯn
139236	tikl	tikl
#---------------------------- KTU 1.4 VI:25
139237	išt	išt
139238	b	b
139239	bhtm	bhtm
139240	nblat	nblat
#---------------------------- KTU 1.4 VI:26
139241	b	b
139242	hklm	hklm
139243	ṯlṯ	ṯlṯ
139244	kbʿ	kbʿ
139245	ym	ym
#---------------------------- KTU 1.4 VI:27
139246	tikl	tikl
139247	išt	išt
139248	b	b
139249	bhtm	bhtm
#---------------------------- KTU 1.4 VI:28
139250	nblat	nblat
139251	b	b
139252	hklm	hklm
#---------------------------- KTU 1.4 VI:29
139253	ḫmš	ḫmš
139254	ṯdṯ	ṯdṯ
139255	ym	ym
139256	tikl	tikl
#---------------------------- KTU 1.4 VI:30
139257	išt	išt
139258	bbhtm	bbhtm
139259	nblat	nblat
#---------------------------- KTU 1.4 VI:31
139260	b	b
139261	qrb	qrb
139262	hklm	hklm
139263	mk	mk
#---------------------------- KTU 1.4 VI:32
139264	b	b
139265	šbʿ	šbʿ
139266	ymm	ymm
139267	td	td
139268	išt	išt
#---------------------------- KTU 1.4 VI:33
139269	b	b
139270	bhtm	bhtm
139271	nblat	nblat
139272	b	b
139273	hklm	hklm
#---------------------------- KTU 1.4 VI:34
139274	sb	sb
139275	ksp	ksp
139276	l	l
139277	rqm	rqm
139278	ḫrṣ	ḫrṣ
#---------------------------- KTU 1.4 VI:35
139279	nsb	nsb
139280	l	l
139281	lbnt	lbnt
139282	šmḫ	šmḫ
#---------------------------- KTU 1.4 VI:36
139283	aliyn	aliyn
139284	bʿl	bʿl
139285	bhty	bhty
139286	bnt	bnt
#---------------------------- KTU 1.4 VI:37
139287	dt	dt
139288	ksp	ksp
139289	hkly	hkly
139290	dtm	dtm
#---------------------------- KTU 1.4 VI:38
139291	ḫrṣ	ḫrṣ
139292	ʿdbt	ʿdbt
139293	bhth	bhth
139294	bʿl	bʿl
#---------------------------- KTU 1.4 VI:39
139295	yʿdb	yʿdb
139296	hd	hd
139297	ʿdb	ʿdb
139298	ʿdbt	ʿdbt
#---------------------------- KTU 1.4 VI:40
139299	hklh	hklh
139300	ṭbḫ	ṭbḫ
139301	alpm	alpm
139302	ap	ap
#---------------------------- KTU 1.4 VI:41
139303	ṣin	ṣin
139304	šql	šql
139305	ṯrm	ṯrm
139306	wm	wm
#---------------------------- KTU 1.4 VI:42
139307	ria	ria
139308	il	il
139309	ʿglm	ʿglm
139310	dt	dt
#---------------------------- KTU 1.4 VI:43
139311	šnt	šnt
139312	imr	imr
139313	qmṣ	qmṣ
139314	llim	llim
#---------------------------- KTU 1.4 VI:44
139315	ṣḥ	ṣḥ
139316	aḫh	aḫh
139317	b	b
139318	bhth	bhth
139319	aryh	aryh
#---------------------------- KTU 1.4 VI:45
139320	b	b
139321	qrb	qrb
139322	hklh	hklh
139323	ṣḥ	ṣḥ
#---------------------------- KTU 1.4 VI:46
139324	šbʿm	šbʿm
139325	bn	bn
139326	aṯrt	aṯrt
#---------------------------- KTU 1.4 VI:47
139327	špq	špq
139328	ilm	ilm
139329	krm	krm
139330	yn	yn
#---------------------------- KTU 1.4 VI:48
139331	špq	špq
139332	ilht	ilht
139333	ḫprt	ḫprt
139334	yn	yn
#---------------------------- KTU 1.4 VI:49
139335	špq	špq
139336	ilm	ilm
139337	alpm	alpm
139338	yn	yn
#---------------------------- KTU 1.4 VI:50
139339	špq	špq
139340	ilht	ilht
139341	arḫt	arḫt
139342	yn	yn
#---------------------------- KTU 1.4 VI:51
139343	špq	špq
139344	ilm	ilm
139345	kḥṯm	kḥṯm
139346	yn	yn
#---------------------------- KTU 1.4 VI:52
139347	špq	špq
139348	ilht	ilht
139349	ksat	ksat
#---------------------------- KTU 1.4 VI:53
139350	špq	špq
139351	ilm	ilm
139352	rḥbt	rḥbt
139353	yn	yn
#---------------------------- KTU 1.4 VI:54
139354	špq	špq
139355	ilht	ilht
139356	dkrt	dkrt
#---------------------------- KTU 1.4 VI:55
139357	ʿd	ʿd
139358	lḥm	lḥm
139359	šty	šty
139360	ilm	ilm
#---------------------------- KTU 1.4 VI:56
139361	w	w
139362	pq	pq
139363	mrġṯm	mrġṯm
139364	ṯd	ṯd
#---------------------------- KTU 1.4 VI:57
139365	b	b
139366	ḥrb	ḥrb
139367	mlḥt	mlḥt
139368	qṣ	qṣ
139369	mr	mr
#---------------------------- KTU 1.4 VI:58
139370	i	i
139371	tšty	tšty
139372	krpnm	krpnm
139373	yn	yn
#---------------------------- KTU 1.4 VI:59
139374	bks	bks
139375	ḫrṣ	ḫrṣ
139376	dm	dm
139377	ʿṣm	ʿṣm
#---------------------------- KTU 1.4 VI:60
139378	n	n
#---------------------------- KTU 1.4 VI:61
139379	t	t
#---------------------------- KTU 1.4 VI:62
139380	ṯ	ṯ
#---------------------------- KTU 1.4 VI:63
139381	n	n
#---------------------------- KTU 1.4 VI:64
139382	xt	xt
#---------------------------- KTU 1.4 VI:65
139383	x	x
#---------------------------- KTU 1.4 VII:1
139384	xxxxxx	xxxxxx
139385	iqnim	iqnim
139386	xxx	xxx
#---------------------------- KTU 1.4 VII:2
139387	xxxxxx	xxxxxx
139388	aliyn	aliyn
139389	bʿl	bʿl
#---------------------------- KTU 1.4 VII:3
139390	kxxxx	kxxxx
139391	tk	tk
139392	mdd	mdd
139393	il	il
#---------------------------- KTU 1.4 VII:4
139394	ymxxxx	ymxxxx
139395	l	l
139396	ẓr	ẓr
139397	qdqdh	qdqdh
#---------------------------- KTU 1.4 VII:5
139398	ilhd	ilhd
139399	b	b
139400	rḥq	rḥq
139401	b	b
139402	ġr	ġr
#---------------------------- KTU 1.4 VII:6
139403	km	km
139404	yxxx	yxxx
139405	ilm	ilm
139406	b	b
139407	ṣpn	ṣpn
#---------------------------- KTU 1.4 VII:7
139408	ʿdr	ʿdr
139409	lʿr	lʿr
139410	ʿrm	ʿrm
#---------------------------- KTU 1.4 VII:8
139411	ṯb	ṯb
139412	l	l
139413	pdr	pdr
139414	pdrm	pdrm
#---------------------------- KTU 1.4 VII:9
139415	ṯṯ	ṯṯ
139416	l	l
139417	ṯṯm	ṯṯm
139418	aḫd	aḫd
139419	ʿr	ʿr
#---------------------------- KTU 1.4 VII:10
139420	šbʿm	šbʿm
139421	šbʿ	šbʿ
139422	pdr	pdr
#---------------------------- KTU 1.4 VII:11
139423	ṯmnym	ṯmnym
139424	bʿl	bʿl
139425	mḫṣ	mḫṣ
#---------------------------- KTU 1.4 VII:12
139426	tšʿm	tšʿm
139427	bʿl	bʿl
139428	mrr	mrr
#---------------------------- KTU 1.4 VII:13
139429	b	b
139430	bt	bt
139431	ʿrb	ʿrb
139432	bʿl	bʿl
139433	b	b
139434	qrb	qrb
#---------------------------- KTU 1.4 VII:14
139435	bt	bt
139436	w	w
139437	yʿn	yʿn
139438	aliyn	aliyn
#---------------------------- KTU 1.4 VII:15
139439	bʿl	bʿl
139440	aštm	aštm
139441	kṯr	kṯr
139442	bn	bn
#---------------------------- KTU 1.4 VII:16
139443	ym	ym
139444	kṯr	kṯr
139445	bnm	bnm
139446	ʿdt	ʿdt
#---------------------------- KTU 1.4 VII:17
139447	yptḥ	yptḥ
139448	ḥln	ḥln
139449	b	b
139450	bhtm	bhtm
#---------------------------- KTU 1.4 VII:18
139451	urbt	urbt
139452	b	b
139453	qrb	qrb
139454	hkl	hkl
#---------------------------- KTU 1.4 VII:19
139455	m	m
139456	wyptḥ	wyptḥ
139457	bdqt	bdqt
139458	ʿrpt	ʿrpt
#---------------------------- KTU 1.4 VII:20
139459	ʿl	ʿl
139460	hwt	hwt
139461	kṯr	kṯr
139462	w	w
139463	ḫss	ḫss
#---------------------------- KTU 1.4 VII:21
139464	ṣḥq	ṣḥq
139465	kṯr	kṯr
139466	w	w
139467	ḫss	ḫss
#---------------------------- KTU 1.4 VII:22
139468	yšu	yšu
139469	gh	gh
139470	w	w
139471	yṣḥ	yṣḥ
#---------------------------- KTU 1.4 VII:23
139472	l	l
139473	rgmt	rgmt
139474	lk	lk
139475	l	l
139476	ali	ali
#---------------------------- KTU 1.4 VII:24
139477	yn	yn
139478	bʿl	bʿl
139479	tṯbn	tṯbn
139480	bʿl	bʿl
#---------------------------- KTU 1.4 VII:25
139481	l	l
139482	hwty	hwty
139483	yptḥ	yptḥ
139484	ḥ	ḥ
#---------------------------- KTU 1.4 VII:26
139485	ln	ln
139486	b	b
139487	bhtm	bhtm
139488	urbt	urbt
#---------------------------- KTU 1.4 VII:27
139489	b	b
139490	qrb	qrb
139491	hklm	hklm
139492	yptḥ	yptḥ
#---------------------------- KTU 1.4 VII:28
139493	bʿl	bʿl
139494	bdqt	bdqt
139495	ʿrpt	ʿrpt
#---------------------------- KTU 1.4 VII:29
139496	qlh	qlh
139497	qdš	qdš
139498	bʿl	bʿl
139499	ytn	ytn
#---------------------------- KTU 1.4 VII:30
139500	yṯny	yṯny
139501	bʿl	bʿl
139502	ṣat	ṣat
139503	špth	špth
#---------------------------- KTU 1.4 VII:31
139504	qlh	qlh
139505	qdš	qdš
139506	trr	trr
139507	arṣ	arṣ
#---------------------------- KTU 1.4 VII:32
139508	ṣat	ṣat
139509	špth	špth
139510	ġrm	ġrm
139511	aḫšn	aḫšn
#---------------------------- KTU 1.4 VII:33
139512	rtq	rtq
139513	xxxxxxxx	xxxxxxxx
#---------------------------- KTU 1.4 VII:34
139514	qdmym	qdmym
139515	bmt	bmt
139516	arṣ	arṣ
#---------------------------- KTU 1.4 VII:35
139517	tṭṭn	tṭṭn
139518	ib	ib
139519	bʿl	bʿl
139520	tiḫd	tiḫd
#---------------------------- KTU 1.4 VII:36
139521	yʿrm	yʿrm
139522	šnu	šnu
139523	hd	hd
139524	gpt	gpt
#---------------------------- KTU 1.4 VII:37
139525	ġr	ġr
139526	w	w
139527	yʿn	yʿn
139528	aliyn	aliyn
#---------------------------- KTU 1.4 VII:38
139529	bʿl	bʿl
139530	ib	ib
139531	hdxt	hdxt
139532	lm	lm
139533	tḫš	tḫš
#---------------------------- KTU 1.4 VII:39
139534	lm	lm
139535	tḫš	tḫš
139536	nṯq	nṯq
139537	dmrn	dmrn
#---------------------------- KTU 1.4 VII:40
139538	ʿn	ʿn
139539	bʿl	bʿl
139540	qdm	qdm
139541	ydh	ydh
#---------------------------- KTU 1.4 VII:41
139542	k	k
139543	tġḏ	tġḏ
139544	arz	arz
139545	b	b
139546	ymnh	ymnh
#---------------------------- KTU 1.4 VII:42
139547	bkm	bkm
139548	yṯb	yṯb
139549	bʿl	bʿl
139550	l	l
139551	bhth	bhth
#---------------------------- KTU 1.4 VII:43
139552	u	u
139553	mlk	mlk
139554	u	u
139555	bl	bl
139556	mlk	mlk
#---------------------------- KTU 1.4 VII:44
139557	arṣ	arṣ
139558	drkt	drkt
139559	yštkn	yštkn
#---------------------------- KTU 1.4 VII:45
139560	dll	dll
139561	al	al
139562	ilak	ilak
139563	l	l
139564	bn	bn
#---------------------------- KTU 1.4 VII:46
139565	ilm	ilm
139566	mt	mt
139567	ʿdd	ʿdd
139568	lydd	lydd
#---------------------------- KTU 1.4 VII:47
139569	il	il
139570	ġzr	ġzr
139571	yqra	yqra
139572	mt	mt
#---------------------------- KTU 1.4 VII:48
139573	b	b
139574	npšh	npšh
139575	ystrn	ystrn
139576	ydd	ydd
#---------------------------- KTU 1.4 VII:49
139577	b	b
139578	gngnh	gngnh
139579	aḥdy	aḥdy
139580	d	d
139581	ym	ym
#---------------------------- KTU 1.4 VII:50
139582	lk	lk
139583	ʿl	ʿl
139584	ilm	ilm
139585	l	l
139586	ymru	ymru
#---------------------------- KTU 1.4 VII:51
139587	ilm	ilm
139588	w	w
139589	nšm	nšm
139590	d	d
139591	yšb	yšb
#---------------------------- KTU 1.4 VII:52
139592	ʿ	ʿ
139593	hmlt	hmlt
139594	arṣ	arṣ
139595	gm	gm
139596	l	l
139597	ġ	ġ
#---------------------------- KTU 1.4 VII:53
139598	lmh	lmh
139599	bʿl	bʿl
139600	k	k
139601	yṣḥ	yṣḥ
139602	ʿn	ʿn
#---------------------------- KTU 1.4 VII:54
139603	gpn	gpn
139604	w	w
139605	ugr	ugr
139606	bnġlmt	bnġlmt
#---------------------------- KTU 1.4 VII:55
139607	ʿmm	ʿmm
139608	ym	ym
139609	bn	bn
139610	ẓlmt	ẓlmt
139611	r	r
#---------------------------- KTU 1.4 VII:56
139612	mt	mt
139613	prʿt	prʿt
139614	ibr	ibr
139615	mnt	mnt
#---------------------------- KTU 1.4 VII:57
139616	ṣḥrrm	ṣḥrrm
139617	ḥblm	ḥblm
139618	bʿrpt	bʿrpt
#---------------------------- KTU 1.4 VII:58
139619	xxxxxxxxxx	xxxxxxxxxx
139620	tḥt	tḥt
#---------------------------- KTU 1.4 VII:59
139621	xxxxxxxxxxm	xxxxxxxxxxm
#---------------------------- KTU 1.4 VII:60
139622	xxxxxxxxxxt	xxxxxxxxxxt
#---------------------------- KTU 1.4 VIII:1
139623	idk	idk
139624	al	al
139625	ttn	ttn
139626	pnm	pnm
#---------------------------- KTU 1.4 VIII:2
139627	ʿm	ʿm
139628	ġr	ġr
139629	trġzz	trġzz
#---------------------------- KTU 1.4 VIII:3
139630	ʿm	ʿm
139631	ġr	ġr
139632	ṯrmg	ṯrmg
#---------------------------- KTU 1.4 VIII:4
139633	ʿm	ʿm
139634	tlm	tlm
139635	ġṣr	ġṣr
139636	arṣ	arṣ
#---------------------------- KTU 1.4 VIII:5
139637	ša	ša
139638	ġr	ġr
139639	ʿl	ʿl
139640	ydm	ydm
#---------------------------- KTU 1.4 VIII:6
139641	ḫlb	ḫlb
139642	l	l
139643	ẓr	ẓr
139644	rḥtm	rḥtm
#---------------------------- KTU 1.4 VIII:7
139645	w	w
139646	rd	rd
139647	bt	bt
139648	ḫpṯt	ḫpṯt
#---------------------------- KTU 1.4 VIII:8
139649	arṣ	arṣ
139650	tspr	tspr
139651	b	b
139652	y	y
#---------------------------- KTU 1.4 VIII:9
139653	rdm	rdm
139654	arṣ	arṣ
#---------------------------- KTU 1.4 VIII:10
139655	idk	idk
139656	al	al
139657	ttn	ttn
#---------------------------- KTU 1.4 VIII:11
139658	pnm	pnm
139659	tk	tk
139660	qrth	qrth
#---------------------------- KTU 1.4 VIII:12
139661	hmry	hmry
139662	mk	mk
139663	ksu	ksu
#---------------------------- KTU 1.4 VIII:13
139664	ṯbth	ṯbth
139665	ḫḫ	ḫḫ
139666	arṣ	arṣ
#---------------------------- KTU 1.4 VIII:14
139667	nḥlth	nḥlth
139668	w	w
139669	nġr	nġr
#---------------------------- KTU 1.4 VIII:15
139670	ʿnn	ʿnn
139671	ilm	ilm
139672	al	al
#---------------------------- KTU 1.4 VIII:16
139673	tqrb	tqrb
139674	l	l
139675	bn	bn
139676	ilm	ilm
#---------------------------- KTU 1.4 VIII:17
139677	mt	mt
139678	al	al
139679	yʿdbkm	yʿdbkm
#---------------------------- KTU 1.4 VIII:18
139680	k	k
139681	imr	imr
139682	b	b
139683	ph	ph
#---------------------------- KTU 1.4 VIII:19
139684	k	k
139685	lli	lli
139686	b	b
139687	ṯbrn	ṯbrn
#---------------------------- KTU 1.4 VIII:20
139688	qnh	qnh
139689	tḫtan	tḫtan
#---------------------------- KTU 1.4 VIII:21
139690	nrt	nrt
139691	ilm	ilm
139692	špš	špš
#---------------------------- KTU 1.4 VIII:22
139693	ṣḥrrt	ṣḥrrt
139694	la	la
#---------------------------- KTU 1.4 VIII:23
139695	šmm	šmm
139696	b	b
139697	yd	yd
139698	md	md
#---------------------------- KTU 1.4 VIII:24
139699	d	d
139700	ilm	ilm
139701	mt	mt
139702	b	b
139703	a	a
#---------------------------- KTU 1.4 VIII:25
139704	lp	lp
139705	šd	šd
139706	rbt	rbt
139707	k	k
#---------------------------- KTU 1.4 VIII:26
139708	mn	mn
139709	l	l
139710	pʿn	pʿn
139711	mt	mt
#---------------------------- KTU 1.4 VIII:27
139712	hbr	hbr
139713	w	w
139714	ql	ql
#---------------------------- KTU 1.4 VIII:28
139715	tštḥwy	tštḥwy
139716	w	w
139717	k	k
#---------------------------- KTU 1.4 VIII:29
139718	bd	bd
139719	hwt	hwt
139720	w	w
139721	rgm	rgm
#---------------------------- KTU 1.4 VIII:30
139722	l	l
139723	bnx	bnx
139724	ilm	ilm
139725	mt	mt
#---------------------------- KTU 1.4 VIII:31
139726	ṯny	ṯny
139727	l	l
139728	ydd	ydd
#---------------------------- KTU 1.4 VIII:32
139729	il	il
139730	ġzr	ġzr
139731	tḥm	tḥm
#---------------------------- KTU 1.4 VIII:33
139732	aliyn	aliyn
139733	bʿl	bʿl
#---------------------------- KTU 1.4 VIII:34
139734	hwt	hwt
139735	aliy	aliy
139736	q	q
#---------------------------- KTU 1.4 VIII:35
139737	rdm	rdm
139738	bhty	bhty
139739	bnt	bnt
#---------------------------- KTU 1.4 VIII:36
139740	dt	dt
139741	ksp	ksp
139742	rmmt	rmmt
#---------------------------- KTU 1.4 VIII:37
139743	dt	dt
139744	ḫrṣ	ḫrṣ
139745	hkly	hkly
#---------------------------- KTU 1.4 VIII:38
139746	aḫy	aḫy
#---------------------------- KTU 1.4 VIII:39
139747	aḫy	aḫy
#---------------------------- KTU 1.4 VIII:40
139748	bhty	bhty
#---------------------------- KTU 1.4 VIII:41
139749	qrb	qrb
#---------------------------- KTU 1.4 VIII:42
139750		
139751	ṣḥt	ṣḥt
#---------------------------- KTU 1.4 VIII:43
139752		
139753	mt	mt
#---------------------------- KTU 1.4 VIII:44
139754	bn	bn
139755	ilm	ilm
#---------------------------- KTU 1.4 VIII:45
139756	ymru	ymru
139757	yd	yd
#---------------------------- KTU 1.4 VIII:46
139758	ġzr	ġzr
#---------------------------- KTU 1.4 VIII:47
139759	gpn	gpn
139760	w	w
139761	ugr	ugr
#---------------------------- KTU 1.4 VIII:48
139762	t	t
#---------------------------- KTU 1.4 VIII:49
139763	spr	spr
139764	ilmlk	ilmlk
139765	ṯʿy	ṯʿy
139766	nqmd	nqmd
139767	mlk	mlk
139768	ugrt	ugrt
