#---------------------------- KTU 1.14 I:1
142506	aṯty	aṯty
#---------------------------- KTU 1.14 V:16
142507	xxxxxl	xxxxxl
142508	tḥm	tḥm
#---------------------------- KTU 1.14 V:17
142509	xxxx	xxxx
142510	krt	krt
142511	tk	tk
#---------------------------- KTU 1.14 V:18
142512	xxxxxn	xxxxxn
#---------------------------- KTU 1.14 V:19
142513	xxxxh	xxxxh
142514	l	l
142515	ʿdb	ʿdb
#---------------------------- KTU 1.14 V:20
142516	xxxxbn	xxxxbn
142517	ydh	ydh
#---------------------------- KTU 1.14 V:21
142518	xxxxx	xxxxx
142519	bl	bl
142520	išlḥ	išlḥ
#---------------------------- KTU 1.14 V:22
142521	xxxxxnh	xxxxxnh
142522	gm	gm
#---------------------------- KTU 1.14 V:23
142523	l	l
142524	xxxx	xxxx
142525	k	k
142526	yṣḥ	yṣḥ
#---------------------------- KTU 1.14 V:24
142527	xxxxx	xxxxx
142528	kbd	kbd
142529	ʿr	ʿr
#---------------------------- KTU 1.14 V:25
142530	xxxxxxbbx	xxxxxxbbx
#---------------------------- KTU 1.14 V:26
142531	xxxxxxlmy	xxxxxxlmy
#---------------------------- KTU 1.14 V:27
142532	btxxxxxp	btxxxxxp
#---------------------------- KTU 1.14 V:28
142533	hxxxxx	hxxxxx
142534	dbḥ	dbḥ
#---------------------------- KTU 1.14 V:29
142535	tdxxxx	tdxxxx
142536	idk	idk
#---------------------------- KTU 1.14 V:30
142537	pnm	pnm
142538	al	al
142539	ttn	ttn
#---------------------------- KTU 1.14 V:31
142540	ʿm	ʿm
142541	krt	krt
142542	mswn	mswn
#---------------------------- KTU 1.14 V:32
142543	w	w
142544	rgm	rgm
142545	l	l
142546	krt	krt
142547	ṯʿ	ṯʿ
#---------------------------- KTU 1.14 V:33
142548	tḥm	tḥm
142549	pbl	pbl
142550	mlk	mlk
#---------------------------- KTU 1.14 V:34
142551	qḥ	qḥ
142552	ksp	ksp
142553	w	w
142554	yrq	yrq
#---------------------------- KTU 1.14 V:35
142555	ḫrṣ	ḫrṣ
142556	yd	yd
142557	mqmh	mqmh
#---------------------------- KTU 1.14 V:36
142558	ʿbd	ʿbd
142559	ʿlm	ʿlm
142560	ṯlṯ	ṯlṯ
#---------------------------- KTU 1.14 V:37
142561	sswm	sswm
142562	mrkbt	mrkbt
#---------------------------- KTU 1.14 V:38
142563	b	b
142564	trbṣ	trbṣ
142565	bn	bn
142566	amt	amt
#---------------------------- KTU 1.14 V:39
142567	qḥ	qḥ
142568	krt	krt
142569	šlmm	šlmm
#---------------------------- KTU 1.14 V:40
142570	šlmm	šlmm
142571	al	al
142572	ṭsr	ṭsr
#---------------------------- KTU 1.14 V:41
142573	udm	udm
142574	rbt	rbt
142575	w	w
142576	udm	udm
#---------------------------- KTU 1.14 V:42
142577	ṯrrt	ṯrrt
142578	udm	udm
142579	ytnt	ytnt
#---------------------------- KTU 1.14 V:43
142580	il	il
142581	w	w
142582	ušn	ušn
142583	ab	ab
142584	adm	adm
#---------------------------- KTU 1.14 V:44
142585	rḥq	rḥq
142586	mlk	mlk
142587	l	l
142588	bty	bty
#---------------------------- KTU 1.14 V:45
142589	ng	ng
142590	krt	krt
142591	l	l
142592	ḥẓry	ḥẓry
#---------------------------- KTU 1.14 VI:1
142593	ʿm	ʿm
142594	krt	krt
142595	mswnh	mswnh
#---------------------------- KTU 1.14 VI:2
142596	tšan	tšan
142597	ghm	ghm
142598	w	w
142599	tṣḥn	tṣḥn
#---------------------------- KTU 1.14 VI:3
142600	tḥm	tḥm
142601	pbl	pbl
142602	mlk	mlk
#---------------------------- KTU 1.14 VI:4
142603	qḥ	qḥ
142604	ksp	ksp
142605	w	w
142606	yrq	yrq
#---------------------------- KTU 1.14 VI:5
142607	ḫrṣ	ḫrṣ
142608	yd	yd
142609	mqmh	mqmh
#---------------------------- KTU 1.14 VI:6
142610	w	w
142611	ʿbd	ʿbd
142612	ʿlm	ʿlm
142613	ṯlṯ	ṯlṯ
#---------------------------- KTU 1.14 VI:7
142614	sswm	sswm
142615	mrkbt	mrkbt
#---------------------------- KTU 1.14 VI:8
142616	b	b
142617	trbṣ	trbṣ
142618	bn	bn
142619	amt	amt
#---------------------------- KTU 1.14 VI:9
142620	qḥ	qḥ
142621	krt	krt
142622	šlmm	šlmm
#---------------------------- KTU 1.14 VI:10
142623	šlmm	šlmm
142624	al	al
142625	tṣr	tṣr
#---------------------------- KTU 1.14 VI:11
142626	udm	udm
142627	rbt	rbt
142628	w	w
142629	udm	udm
#---------------------------- KTU 1.14 VI:12
142630	ṯrrt	ṯrrt
142631	udm	udm
142632	ytnt	ytnt
#---------------------------- KTU 1.14 VI:13
142633	il	il
142634	ušn	ušn
142635	ab	ab
142636	adm	adm
#---------------------------- KTU 1.14 VI:14
142637	rḥq	rḥq
142638	mlk	mlk
142639	l	l
142640	bty	bty
#---------------------------- KTU 1.14 VI:15
142641	ng	ng
142642	krt	krt
142643	l	l
142644	ḥẓry	ḥẓry
#---------------------------- KTU 1.14 VI:16
142645	w	w
142646	yʿny	yʿny
142647	krt	krt
142648	ṯʿ	ṯʿ
#---------------------------- KTU 1.14 VI:17
142649	lm	lm
142650	ank	ank
142651	ksp	ksp
#---------------------------- KTU 1.14 VI:18
142652	w	w
142653	yrq	yrq
142654	ḫrṣ	ḫrṣ
#---------------------------- KTU 1.14 VI:19
142655	yd	yd
142656	mqmh	mqmh
142657	w	w
142658	ʿbd	ʿbd
#---------------------------- KTU 1.14 VI:20
142659	ʿlm	ʿlm
142660	ṯlṯ	ṯlṯ
142661	sswm	sswm
#---------------------------- KTU 1.14 VI:21
142662	mrkbt	mrkbt
142663	b	b
142664	trbṣ	trbṣ
#---------------------------- KTU 1.14 VI:22
142665	bn	bn
142666	amt	amt
142667	pd	pd
142668	in	in
#---------------------------- KTU 1.14 VI:23
142669	b	b
142670	bty	bty
142671	ttn	ttn
142672	tn	tn
#---------------------------- KTU 1.14 VI:24
142673	ly	ly
142674	mṯt	mṯt
142675	ḥry	ḥry
#---------------------------- KTU 1.14 VI:25
142676	nʿmt	nʿmt
142677	šbḥ	šbḥ
142678	bkrk	bkrk
#---------------------------- KTU 1.14 VI:26
142679	d	d
142680	knʿm	knʿm
142681	ʿnt	ʿnt
#---------------------------- KTU 1.14 VI:27
142682	nʿmh	nʿmh
142683	km	km
142684	tsm	tsm
#---------------------------- KTU 1.14 VI:28
142685	ʿṯtrt	ʿṯtrt
142686	tsmh	tsmh
#---------------------------- KTU 1.14 VI:29
142687	d	d
142688	ʿqh	ʿqh
142689	ib	ib
142690	iqni	iqni
#---------------------------- KTU 1.14 VI:30
142691	ʿpʿph	ʿpʿph
142692	sp	sp
142693	ṯrml	ṯrml
#---------------------------- KTU 1.14 VI:31
142694	d	d
142695	bḥlmy	bḥlmy
142696	il	il
142697	ytn	ytn
#---------------------------- KTU 1.14 VI:32
142698	b	b
142699	ḏrty	ḏrty
142700	ab	ab
142701	adm	adm
#---------------------------- KTU 1.14 VI:33
142702	wld	wld
142703	špḥ	špḥ
142704	lkrk	lkrk
#---------------------------- KTU 1.14 VI:34
142705	t	t
142706	w	w
142707	ġlm	ġlm
142708	l	l
142709	ʿbd	ʿbd
#---------------------------- KTU 1.14 VI:35
142710	il	il
142711	ttbʿ	ttbʿ
142712	mlakm	mlakm
#---------------------------- KTU 1.14 VI:36
142713	l	l
142714	yṯb	yṯb
142715	idk	idk
142716	pnm	pnm
#---------------------------- KTU 1.14 VI:37
142717	l	l
142718	ytn	ytn
142719	ʿmm	ʿmm
142720	pbl	pbl
#---------------------------- KTU 1.14 VI:38
142721	mlk	mlk
142722	tšan	tšan
#---------------------------- KTU 1.14 VI:39
142723	ghm	ghm
142724	w	w
142725	tṣḥn	tṣḥn
#---------------------------- KTU 1.14 VI:40
142726	tḥm	tḥm
142727	krt	krt
142728	ṯʿ	ṯʿ
#---------------------------- KTU 1.14 VI:41
142729	hwt	hwt
142730	nʿmn	nʿmn
142731	ġlm	ġlm
142732	il	il
