#---------------------------- KTU 1.3 I:1
#---------------------------- KTU 1.3 V:15
137831	l	l
137832	pʿn	pʿn
137833	ġlmmxxxxxxxxx	ġlmmxxxxxxxxx
#---------------------------- KTU 1.3 V:16
137834	mid	mid
137835	adn	adn
137836	xxxṣn	xxxṣn
137837	ʿxxxxxxxxx	ʿxxxxxxxxx
#---------------------------- KTU 1.3 V:17
137838	nrm	nrm
137839	ilm	ilm
137840	špš	špš
137841	ṣḥrrt	ṣḥrrt
#---------------------------- KTU 1.3 V:18
137842	la	la
137843	šmm	šmm
137844	b	b
137845	yd	yd
137846	bn	bn
137847	ilm	ilm
137848	mt	mt
#---------------------------- KTU 1.3 V:19
137849	w	w
137850	tʿn	tʿn
137851	btlt	btlt
137852	ʿnt	ʿnt
137853	bnt	bnt
137854	bht	bht
#---------------------------- KTU 1.3 V:20
137855	k	k
137856	y	y
137857	ilm	ilm
137858	bnt	bnt
137859	bhtk	bhtk
137860	al	al
137861	tšmḫ	tšmḫ
#---------------------------- KTU 1.3 V:21
137862	al	al
137863	tšmḫ	tšmḫ
137864	b	b
137865	rm	rm
137866	hklk	hklk
#---------------------------- KTU 1.3 V:22
137867	al	al
137868	aḫdhm	aḫdhm
137869	b	b
137870	ymny	ymny
137871	xxx	xxx
137872	bʿl	bʿl
#---------------------------- KTU 1.3 V:23
137873	b	b
137874	gdlt	gdlt
137875	arkty	arkty
137876	amḫṣxxx	amḫṣxxx
#---------------------------- KTU 1.3 V:24
137877	qdqdhk	qdqdhk
137878	ašhlk	ašhlk
137879	šbtk	šbtk
137880	dmm	dmm
#---------------------------- KTU 1.3 V:25
137881	šbt	šbt
137882	dqnk	dqnk
137883	mmʿm	mmʿm
137884	yʿny	yʿny
#---------------------------- KTU 1.3 V:26
137885	il	il
137886	b	b
137887	šbʿt	šbʿt
137888	ḥdrm	ḥdrm
137889	b	b
137890	ṯmnt	ṯmnt
#---------------------------- KTU 1.3 V:27
137891	ap	ap
137892	sgrt	sgrt
137893	ydʿtk	ydʿtk
137894	bt	bt
137895	k	k
137896	anšt	anšt
#---------------------------- KTU 1.3 V:28
137897	k	k
137898	in	in
137899	b	b
137900	ilht	ilht
137901	qlṣk	qlṣk
137902	mh	mh
137903	taršn	taršn
#---------------------------- KTU 1.3 V:29
137904	l	l
137905	btlt	btlt
137906	ʿnt	ʿnt
137907	w	w
137908	tʿn	tʿn
137909	btlt	btlt
137910	ʿnt	ʿnt
#---------------------------- KTU 1.3 V:30
137911	tḥmk	tḥmk
137912	il	il
137913	ḥkm	ḥkm
137914	ḥkmk	ḥkmk
#---------------------------- KTU 1.3 V:31
137915	ʿm	ʿm
137916	ʿlm	ʿlm
137917	ḥyt	ḥyt
137918	ḥẓt	ḥẓt
137919	tḥmk	tḥmk
#---------------------------- KTU 1.3 V:32
137920	mlkn	mlkn
137921	aliyn	aliyn
137922	bʿl	bʿl
137923	ṯpṭn	ṯpṭn
#---------------------------- KTU 1.3 V:33
137924	in	in
137925	d	d
137926	ʿlnh	ʿlnh
137927	klnyy	klnyy
137928	qšh	qšh
#---------------------------- KTU 1.3 V:34
137929	nbln	nbln
137930	klnyy	klnyy
137931	nbl	nbl
137932	ksh	ksh
#---------------------------- KTU 1.3 V:35
137933	any	any
137934	l	l
137935	yṣḥ	yṣḥ
137936	ṯr	ṯr
137937	il	il
137938	abh	abh
137939	il	il
#---------------------------- KTU 1.3 V:36
137940	mlk	mlk
137941	d	d
137942	yknnh	yknnh
137943	yṣḥ	yṣḥ
137944	aṯrt	aṯrt
#---------------------------- KTU 1.3 V:37
137945	w	w
137946	bnh	bnh
137947	ilt	ilt
137948	w	w
137949	ṣbrt	ṣbrt
137950	arḫh	arḫh
#---------------------------- KTU 1.3 V:38
137951	wn	wn
137952	in	in
137953	bt	bt
137954	l	l
137955	bʿl	bʿl
137956	km	km
137957	ilm	ilm
#---------------------------- KTU 1.3 V:39
137958	ḥẓr	ḥẓr
137959	k	k
137960	bn	bn
137961	aṯrt	aṯrt
137962	mṯb	mṯb
137963	il	il
#---------------------------- KTU 1.3 V:40
137964	mẓll	mẓll
137965	bnh	bnh
137966	mṯb	mṯb
137967	rbt	rbt
137968	aṯrt	aṯrt
#---------------------------- KTU 1.3 V:41
137969	ym	ym
137970	mṯb	mṯb
137971	pdry	pdry
137972	bt	bt
137973	ar	ar
#---------------------------- KTU 1.3 V:42
137974	mẓll	mẓll
137975	ṭly	ṭly
137976	bt	bt
137977	rb	rb
137978	mṯb	mṯb
#---------------------------- KTU 1.3 V:43
137979	arṣy	arṣy
137980	bt	bt
137981	yʿbdr	yʿbdr
137982	mṯb	mṯb
#---------------------------- KTU 1.3 V:44
137983		
#---------------------------- KTU 1.3 V:45
137984	x	x
#---------------------------- KTU 1.3 V:46
137985	x	x
#---------------------------- KTU 1.3 V:47
137986	ḥ	ḥ
#---------------------------- KTU 1.3 V:48
137987	x	x
#---------------------------- KTU 1.3 V:49
137988		
#---------------------------- KTU 1.3 V:50
137989	arṣ	arṣ
#---------------------------- KTU 1.3 V:51
137990	x	x
#---------------------------- KTU 1.3 VI:1
137991	ik	ik
137992	mgn	mgn
137993	rbt	rbt
137994	aṯrt	aṯrt
#---------------------------- KTU 1.3 VI:2
137995	ym	ym
137996	mġẓ	mġẓ
137997	qnyt	qnyt
137998	ilm	ilm
#---------------------------- KTU 1.3 VI:3
137999	w	w
138000	tn	tn
138001	bt	bt
138002	l	l
138003	bʿl	bʿl
138004	km	km
#---------------------------- KTU 1.3 VI:4
138005	ilm	ilm
138006	w	w
138007	ḥẓr	ḥẓr
138008	k	k
138009	bn	bn
#---------------------------- KTU 1.3 VI:5
138010	aṯrt	aṯrt
138011	gm	gm
138012	l	l
138013	ġlmh	ġlmh
#---------------------------- KTU 1.3 VI:6
138014	bʿl	bʿl
138015	yṣḥ	yṣḥ
138016	ʿn	ʿn
138017	gpn	gpn
#---------------------------- KTU 1.3 VI:7
138018	w	w
138019	ugr	ugr
138020	bn	bn
138021	ġlmt	ġlmt
#---------------------------- KTU 1.3 VI:8
138022	ʿmm	ʿmm
138023	ym	ym
138024	bn	bn
138025	ẓlmt	ẓlmt
#---------------------------- KTU 1.3 VI:9
138026	rmt	rmt
138027	prʿt	prʿt
138028	ibr	ibr
138029	mnt	mnt
#---------------------------- KTU 1.3 VI:10
138030	ṣḥrrm	ṣḥrrm
138031	ḥblm	ḥblm
#---------------------------- KTU 1.3 VI:11
138032	ʿrpt	ʿrpt
138033	tḥt	tḥt
138034	x	x
#---------------------------- KTU 1.3 VI:12
138035	m	m
138036	ʿṣrm	ʿṣrm
138037	ḥxx	ḥxx
138038	tb	tb
#---------------------------- KTU 1.3 VI:13
138039	glṯ	glṯ
138040	isr	isr
138041	b	b
138042	rišk	rišk
#---------------------------- KTU 1.3 VI:14
138043	m	m
138044	brqm	brqm
138045	bn	bn
138046	ʿnkm	ʿnkm
#---------------------------- KTU 1.3 VI:15
138047	ymtn	ymtn
138048	xx	xx
138049	alp	alp
#---------------------------- KTU 1.3 VI:16
138050	šir	šir
138051	b	b
138052	ym	ym
138053	rbt	rbt
#---------------------------- KTU 1.3 VI:17
138054	xkmn	xkmn
138055	b	b
138056	nhrm	nhrm
#---------------------------- KTU 1.3 VI:18
138057	ʿbr	ʿbr
138058	gbl	gbl
138059	ʿbr	ʿbr
#---------------------------- KTU 1.3 VI:19
138060	qʿl	qʿl
138061	ʿbr	ʿbr
138062	iht	iht
#---------------------------- KTU 1.3 VI:20
138063	np	np
138064	šmm	šmm
138065	šmšr	šmšr
#---------------------------- KTU 1.3 VI:21
138066	l	l
138067	dgy	dgy
138068	aṯrt	aṯrt
#---------------------------- KTU 1.3 VI:22
138069	mġ	mġ
138070	l	l
138071	qdš	qdš
138072	amrr	amrr
#---------------------------- KTU 1.3 VI:23
138073	idk	idk
138074	al	al
138075	ttn	ttn
#---------------------------- KTU 1.3 VI:24
138076	pnm	pnm
138077	tk	tk
138078	ḥqkpt	ḥqkpt
#---------------------------- KTU 1.3 VI:25
138079	il	il
138080	klh	klh
138081	kptr	kptr
#---------------------------- KTU 1.3 VI:26
138082	ksu	ksu
138083	ṯbth	ṯbth
138084	ḥkpt	ḥkpt
#---------------------------- KTU 1.3 VI:27
138085	arṣ	arṣ
138086	nḥlth	nḥlth
#---------------------------- KTU 1.3 VI:28
138087	b	b
138088	alp	alp
138089	šd	šd
138090	rbt	rbt
#---------------------------- KTU 1.3 VI:29
138091	kmn	kmn
138092	l	l
138093	pʿn	pʿn
138094	kṯr	kṯr
#---------------------------- KTU 1.3 VI:30
138095	hbr	hbr
138096	w	w
138097	ql	ql
138098	tštḥ	tštḥ
#---------------------------- KTU 1.3 VI:31
138099	wy	wy
138100	w	w
138101	kbd	kbd
138102	hwt	hwt
#---------------------------- KTU 1.3 VI:32
138103	w	w
138104	rgm	rgm
138105	l	l
138106	kṯr	kṯr
#---------------------------- KTU 1.3 VI:33
138107	w	w
138108	ḫss	ḫss
138109	ṯny	ṯny
138110	l	l
138111	h	h
#---------------------------- KTU 1.3 VI:34
138112	yn	yn
138113	d	d
138114	ḥrš	ḥrš
138115	ydm	ydm
#---------------------------- KTU 1.3 VI:35
138116	tḥm	tḥm
138117	aliyn	aliyn
138118	bʿl	bʿl
#---------------------------- KTU 1.3 VI:36
138119	hwt	hwt
138120	aliy	aliy
138121	qrdm	qrdm
