#---------------------------- KTU 1.17 I:1
145064	hm	hm
145065	l	l
145066	aqryk	aqryk
145067	b	b
145068	ntb	ntb
145069	pšʿ	pšʿ
#---------------------------- KTU 1.17 VI:44
145070	xxxxxn	xxxxxn
145071	b	b
145072	ntb	ntb
145073	gan	gan
145074	ašmqlxk	ašmqlxk
145075	tḥt	tḥt
#---------------------------- KTU 1.17 VI:45
145076	pʿny	pʿny
145077	atk	atk
145078	nʿmn	nʿmn
145079	ʿmq	ʿmq
145080	nšm	nšm
#---------------------------- KTU 1.17 VI:46
145081	tdʿṣ	tdʿṣ
145082	pʿnm	pʿnm
145083	w	w
145084	tr	tr
145085	arṣ	arṣ
145086	idk	idk
#---------------------------- KTU 1.17 VI:47
145087	l	l
145088	ttn	ttn
145089	pnm	pnm
145090	ʿm	ʿm
145091	il	il
145092	mbr	mbr
145093	nhrm	nhrm
#---------------------------- KTU 1.17 VI:48
145094	qrb	qrb
145095	apq	apq
145096	thmtm	thmtm
145097	tgly	tgly
145098	ḏd	ḏd
145099	il	il
#---------------------------- KTU 1.17 VI:49
145100	w	w
145101	tbu	tbu
145102	qrš	qrš
145103	mlk	mlk
145104	ab	ab
145105	šnm	šnm
#---------------------------- KTU 1.17 VI:50
145106	l	l
145107	pʿn	pʿn
145108	il	il
145109	thbr	thbr
145110	w	w
145111	tql	tql
145112	tštḥ	tštḥ
#---------------------------- KTU 1.17 VI:51
145113	wy	wy
145114	w	w
145115	tkbdnh	tkbdnh
145116	tlšn	tlšn
145117	aqht	aqht
145118	ġzr	ġzr
#---------------------------- KTU 1.17 VI:52
145119	tqll	tqll
145120	kdd	kdd
145121	dnil	dnil
145122	mt	mt
145123	rpi	rpi
145124	w	w
145125	tʿn	tʿn
#---------------------------- KTU 1.17 VI:53
145126	btlt	btlt
145127	ʿnt	ʿnt
145128	tšu	tšu
145129	gh	gh
145130	w	w
145131	tṣḥ	tṣḥ
145132	hwt	hwt
#---------------------------- KTU 1.17 VI:54
145133	xxxxxxxxxxxx	xxxxxxxxxxxx
145134	aqht	aqht
145135	yšmḫ	yšmḫ
#---------------------------- KTU 1.17 VI:55
145136	xxxxxxxxxxxxxxn	xxxxxxxxxxxxxxn
145137	bxxxx	bxxxx
#---------------------------- KTU 1.17 VI:56
145138	spr	spr
145139	ilmlk	ilmlk
145140	šbny	šbny
145141	lmd	lmd
145142	atn	atn
145143	prln	prln
