#---------------------------- KTU 1.16 I:1
143991	yṣb	yṣb
143992	yṯb	yṯb
143993	b	b
143994	hkl	hkl
#---------------------------- KTU 1.16 VI:26
143995	w	w
143996	ywsrnxn	ywsrnxn
143997	ggnh	ggnh
#---------------------------- KTU 1.16 VI:27
143998	lk	lk
143999	l	l
144000	abk	abk
144001	yṣb	yṣb
144002	lk	lk
#---------------------------- KTU 1.16 VI:28
144003	l	l
144004	abk	abk
144005	w	w
144006	rgm	rgm
144007	ṯny	ṯny
#---------------------------- KTU 1.16 VI:29
144008	lxxxrxxxx	lxxxrxxxx
144009	ištmʿ	ištmʿ
#---------------------------- KTU 1.16 VI:30
144010	w	w
144011	tqġ	tqġ
144012	udn	udn
144013	k	k
144014	ġz	ġz
144015	ġzm	ġzm
#---------------------------- KTU 1.16 VI:31
144016	tdbr	tdbr
144017	wġrm	wġrm
144018	tṯwy	tṯwy
#---------------------------- KTU 1.16 VI:32
144019	šqlt	šqlt
144020	b	b
144021	ġlt	ġlt
144022	ydk	ydk
#---------------------------- KTU 1.16 VI:33
144023	l	l
144024	tdn	tdn
144025	dn	dn
144026	almnt	almnt
#---------------------------- KTU 1.16 VI:34
144027	l	l
144028	tṯpt	tṯpt
144029	ṯpṭ	ṯpṭ
144030	qṣr	qṣr
144031	npš	npš
#---------------------------- KTU 1.16 VI:35
144032	km	km
144033	aḫt	aḫt
144034	ʿrš	ʿrš
144035	mdw	mdw
#---------------------------- KTU 1.16 VI:36
144036	anšt	anšt
144037	ʿrš	ʿrš
144038	zbln	zbln
#---------------------------- KTU 1.16 VI:37
144039	rd	rd
144040	l	l
144041	mlk	mlk
144042	amlk	amlk
#---------------------------- KTU 1.16 VI:38
144043	l	l
144044	drktk	drktk
144045	aṯb	aṯb
144046	an	an
#---------------------------- KTU 1.16 VI:39
144047	ytbʿ	ytbʿ
144048	yṣb	yṣb
144049	ġlm	ġlm
144050	ʿl	ʿl
#---------------------------- KTU 1.16 VI:40
144051	abh	abh
144052	yʿrb	yʿrb
144053	yšu	yšu
144054	gh	gh
#---------------------------- KTU 1.16 VI:41
144055	w	w
144056	yṣḥ	yṣḥ
144057	šmʿ	šmʿ
144058	mʿ	mʿ
144059	l	l
144060	krt	krt
#---------------------------- KTU 1.16 VI:42
144061	ṯʿ	ṯʿ
144062	ištmʿ	ištmʿ
144063	w	w
144064	tqġ	tqġ
144065	udn	udn
#---------------------------- KTU 1.16 VI:43
144066	k	k
144067	ġz	ġz
144068	ġzm	ġzm
144069	tdbr	tdbr
#---------------------------- KTU 1.16 VI:44
144070	w	w
144071	ġrm	ġrm
144072	tṯwy	tṯwy
144073	šqlt	šqlt
#---------------------------- KTU 1.16 VI:45
144074	b	b
144075	ġlt	ġlt
144076	ydk	ydk
144077	l	l
144078	tdn	tdn
#---------------------------- KTU 1.16 VI:46
144079	dn	dn
144080	almnt	almnt
144081	l	l
144082	tṯpṭ	tṯpṭ
#---------------------------- KTU 1.16 VI:47
144083	ṯpṭ	ṯpṭ
144084	qṣr	qṣr
144085	npš	npš
144086	l	l
144087	tdy	tdy
#---------------------------- KTU 1.16 VI:48
144088	qṯšm	qṯšm
144089	ʿl	ʿl
144090	dl	dl
144091	l	l
144092	pnk	pnk
#---------------------------- KTU 1.16 VI:49
144093	l	l
144094	tšlḥm	tšlḥm
144095	ytm	ytm
144096	bʿd	bʿd
#---------------------------- KTU 1.16 VI:50
144097	kslk	kslk
144098	almnt	almnt
144099	km	km
#---------------------------- KTU 1.16 VI:51
144100	aḫt	aḫt
144101	ʿrš	ʿrš
144102	mdw	mdw
144103	anšt	anšt
#---------------------------- KTU 1.16 VI:52
144104	ʿrš	ʿrš
144105	zbln	zbln
144106	rd	rd
144107	l	l
144108	mlk	mlk
#---------------------------- KTU 1.16 VI:53
144109	amlk	amlk
144110	l	l
144111	drktk	drktk
144112	aṯb	aṯb
#---------------------------- KTU 1.16 VI:54
144113	an	an
144114	w	w
144115	yʿny	yʿny
144116	krt	krt
144117	ṯʿ	ṯʿ
144118	yṯbr	yṯbr
#---------------------------- KTU 1.16 VI:55
144119	ḥrn	ḥrn
144120	y	y
144121	bn	bn
144122	yṯbr	yṯbr
144123	ḥrn	ḥrn
#---------------------------- KTU 1.16 VI:56
144124	rišk	rišk
144125	ʿṯtrt	ʿṯtrt
144126	šm	šm
144127	bʿl	bʿl
#---------------------------- KTU 1.16 VI:57
144128	qdqdr	qdqdr
144129	tqln	tqln
144130	b	b
144131	gbl	gbl
#---------------------------- KTU 1.16 VI:58
144132	šntk	šntk
144133	b	b
144134	ḥpnk	ḥpnk
144135	w	w
144136	tʿn	tʿn
#---------------------------- KTU 1.16 VI:59
144137	spr	spr
144138	ilmlk	ilmlk
144139	ṯʿy	ṯʿy
